condition,target,init_state_index,repeat_index,success,policy_steps,policy_queries,eef_path_length_m,action_total_variation_l2,first_guidance_scale,mean_post_first_guidance_scale,max_post_first_guidance_scale,belief_negative_after_first_chunk,initial_observation_sha256,metadata_path
time_decay,cookie,38,1,True,78,16,0.7955600402003954,10.551689916404516,1.0,0.47646532074321063,0.9,nan,80c203bd5c0f38f42e4a410a228973fd0adf5b9673e31880d32a5a2004783ef6,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init38_repeat1_success.json
time_decay,cookie,39,0,True,90,18,0.9545988577412956,12.63972251646714,1.0,0.4411208027664712,0.9,nan,636dde302a539ea75724f7bfca79bb017800665828d08ab6f4bc309bd801ac2b,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init39_repeat0_success.json
time_decay,cookie,39,1,True,85,17,0.9176697996352361,11.927567765785339,1.0,0.458267614377084,0.9,nan,636dde302a539ea75724f7bfca79bb017800665828d08ab6f4bc309bd801ac2b,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init39_repeat1_success.json
time_decay,cookie,3,0,True,88,18,0.9007154341713401,13.542152797775774,1.0,0.4411208027664712,0.9,nan,f87fb889fd95365968e8d7f986a2e4e58ede93dbe429c628ddf4a12adb5f89fa,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init3_repeat0_success.json
time_decay,cookie,3,1,True,84,17,0.8848685015979568,12.626927605213291,1.0,0.458267614377084,0.9,nan,f87fb889fd95365968e8d7f986a2e4e58ede93dbe429c628ddf4a12adb5f89fa,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init3_repeat1_success.json
time_decay,cookie,40,0,True,84,17,0.8829756395266399,11.872937309244245,1.0,0.458267614377084,0.9,nan,8fcf52198e78a1610e05b04880a23ba2bde9a0c00e4091384d1446f932351ed0,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init40_repeat0_success.json
time_decay,cookie,40,1,True,79,16,0.8167246737171657,11.232919184568356,1.0,0.47646532074321063,0.9,nan,8fcf52198e78a1610e05b04880a23ba2bde9a0c00e4091384d1446f932351ed0,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init40_repeat1_success.json
time_decay,cookie,41,0,True,85,17,0.8756497836670897,11.687236655067107,1.0,0.458267614377084,0.9,nan,eeabac9fdd794244f7687cdb1f25722c6f820e022b7a796a99019b35629befe5,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init41_repeat0_success.json
time_decay,cookie,41,1,True,84,17,0.8810358540207808,11.874042391394314,1.0,0.458267614377084,0.9,nan,eeabac9fdd794244f7687cdb1f25722c6f820e022b7a796a99019b35629befe5,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init41_repeat1_success.json
time_decay,cookie,42,0,True,83,17,0.8829964946674987,11.144228205903598,1.0,0.458267614377084,0.9,nan,1e7eed59c7aba1fd3663b911213994325e0ba186a55ceaf2a7c6ac0a746fc722,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init42_repeat0_success.json
time_decay,cookie,42,1,True,83,17,0.8711235053007436,11.574746126297386,1.0,0.458267614377084,0.9,nan,1e7eed59c7aba1fd3663b911213994325e0ba186a55ceaf2a7c6ac0a746fc722,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init42_repeat1_success.json
time_decay,cookie,43,0,True,77,16,0.8012580691404316,11.024212038006423,1.0,0.47646532074321063,0.9,nan,9c02ae22fc69d4823affc670524f511132ac6be6524d67bd8a2e1efeab158e5d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init43_repeat0_success.json
time_decay,cookie,43,1,True,73,15,0.7725403717009495,10.67942856722501,1.0,0.49579204850382214,0.9,nan,9c02ae22fc69d4823affc670524f511132ac6be6524d67bd8a2e1efeab158e5d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init43_repeat1_success.json
time_decay,cookie,44,0,True,85,17,0.8602116291008286,12.850455972162804,1.0,0.458267614377084,0.9,nan,a24636289d8aaf54aaa71354354c182e91c45d96af7fc79dc455083312c7ff93,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init44_repeat0_success.json
time_decay,cookie,44,1,True,83,17,0.8391854303643469,12.14160365380906,1.0,0.458267614377084,0.9,nan,a24636289d8aaf54aaa71354354c182e91c45d96af7fc79dc455083312c7ff93,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init44_repeat1_success.json
time_decay,cookie,45,0,True,85,17,0.8449389442368777,11.340665944663694,1.0,0.458267614377084,0.9,nan,e05eae9e8e2690511be6c812e2cb1f647e1046cc51e3e8738e024b04e8b1ba9d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init45_repeat0_success.json
time_decay,cookie,45,1,True,82,17,0.8355459324095263,11.266222028890159,1.0,0.458267614377084,0.9,nan,e05eae9e8e2690511be6c812e2cb1f647e1046cc51e3e8738e024b04e8b1ba9d,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init45_repeat1_success.json
time_decay,cookie,46,0,True,85,17,0.9425328079376128,12.221932332535049,1.0,0.458267614377084,0.9,nan,8ad834ab7e277df94356873a06427a51becc71efa131803e145a4b9712c67c59,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init46_repeat0_success.json
time_decay,cookie,46,1,True,88,18,0.9350254722578,12.271238394445447,1.0,0.4411208027664712,0.9,nan,8ad834ab7e277df94356873a06427a51becc71efa131803e145a4b9712c67c59,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init46_repeat1_success.json
time_decay,cookie,47,0,True,85,17,0.8562432492264405,11.67882448965657,1.0,0.458267614377084,0.9,nan,f46ce1ca09a691e50eadf8340cc8d5fcfb86f6ac9dfe54fc124d6e0e096e6910,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init47_repeat0_success.json
time_decay,cookie,47,1,True,83,17,0.8119901823129129,11.950103147028601,1.0,0.458267614377084,0.9,nan,f46ce1ca09a691e50eadf8340cc8d5fcfb86f6ac9dfe54fc124d6e0e096e6910,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init47_repeat1_success.json
time_decay,cookie,48,0,True,178,36,1.118542662191661,25.026826054097782,1.0,0.2507061715585888,0.9,nan,16deff33e6cbe530c720b112dfa8d1bee60403d496d60513f4c1f05b75173612,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init48_repeat0_success.json
time_decay,cookie,48,1,False,220,44,1.2473863579103057,28.555318741778976,1.0,0.20704703783770348,0.9,nan,16deff33e6cbe530c720b112dfa8d1bee60403d496d60513f4c1f05b75173612,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init48_repeat1_failure.json
time_decay,cookie,49,0,True,87,18,0.8947225842735109,12.26039198395281,1.0,0.4411208027664712,0.9,nan,64645513e7975e062732fa3f069cd0242f07ce4d5404bb4f24f4b4f2692af270,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init49_repeat0_success.json
time_decay,cookie,49,1,True,89,18,0.9344420561662462,12.719115357225881,1.0,0.4411208027664712,0.9,nan,64645513e7975e062732fa3f069cd0242f07ce4d5404bb4f24f4b4f2692af270,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init49_repeat1_success.json
time_decay,cookie,4,0,True,82,17,0.8274026665150201,12.066771686326465,1.0,0.458267614377084,0.9,nan,589fe90ac876389c6c89e2ed10380b2cc5e9dc2e03dcb939eefe4b4ddca0d389,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init4_repeat0_success.json
time_decay,cookie,4,1,True,83,17,0.8258986774485126,12.123556838420628,1.0,0.458267614377084,0.9,nan,589fe90ac876389c6c89e2ed10380b2cc5e9dc2e03dcb939eefe4b4ddca0d389,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init4_repeat1_success.json
time_decay,cookie,5,0,True,80,16,0.8771209240751852,11.74159514203885,1.0,0.47646532074321063,0.9,nan,ab187fb67c29948d0f496950cf9874df13a78e4684fe12eac9adcbdcc674df6e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init5_repeat0_success.json
time_decay,cookie,5,1,True,83,17,0.8969790250709176,12.34516720515077,1.0,0.458267614377084,0.9,nan,ab187fb67c29948d0f496950cf9874df13a78e4684fe12eac9adcbdcc674df6e,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init5_repeat1_success.json
time_decay,cookie,6,0,True,111,23,1.0073899543164933,20.286302455407927,1.0,0.36880482672885234,0.9,nan,abe6f7d94a81ba9838e7d29ab3396da91594072fd6372c86a6ac685315290433,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init6_repeat0_success.json
time_decay,cookie,6,1,True,112,23,0.988366837833182,20.471915828249465,1.0,0.36880482672885234,0.9,nan,abe6f7d94a81ba9838e7d29ab3396da91594072fd6372c86a6ac685315290433,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init6_repeat1_success.json
time_decay,cookie,7,0,True,79,16,0.8319038217635197,11.276948460527533,1.0,0.47646532074321063,0.9,nan,6ab25dce4ff2642eeba38efb18b4ddc41c6133ffddde272509537ff6b2ed0b41,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init7_repeat0_success.json
time_decay,cookie,7,1,True,87,18,0.8649101428606726,11.611434452723607,1.0,0.4411208027664712,0.9,nan,6ab25dce4ff2642eeba38efb18b4ddc41c6133ffddde272509537ff6b2ed0b41,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init7_repeat1_success.json
time_decay,cookie,8,0,True,114,23,1.0063333320680172,20.08348840651978,1.0,0.36880482672885234,0.9,nan,2d0fc4d0cc8a4b4a9e6b00a17940fa80ab0fae93f06c4d8df4c114455ed79ed7,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init8_repeat0_success.json
time_decay,cookie,8,1,True,84,17,0.8227166840598513,11.986483749580746,1.0,0.458267614377084,0.9,nan,2d0fc4d0cc8a4b4a9e6b00a17940fa80ab0fae93f06c4d8df4c114455ed79ed7,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init8_repeat1_success.json
time_decay,cookie,9,0,True,93,19,0.9387418742566201,13.156569367906139,1.0,0.4249526823515005,0.9,nan,261b79cf0221d139f5c21409f24005b9b39a0fc9be1258766576a68d27d8f077,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init9_repeat0_success.json
time_decay,cookie,9,1,True,84,17,0.8415246298870628,11.636285142367448,1.0,0.458267614377084,0.9,nan,261b79cf0221d139f5c21409f24005b9b39a0fc9be1258766576a68d27d8f077,artifacts/black_bowl_steering_formal_100/black_bowl_time_decay_cookie_init9_repeat1_success.json
