condition,target,init_state_index,repeat_index,success,policy_steps,policy_queries,eef_path_length_m,action_total_variation_l2,first_guidance_scale,mean_post_first_guidance_scale,max_post_first_guidance_scale,belief_negative_after_first_chunk,initial_observation_sha256,metadata_path
time_decay,cream_cheese,21,1,True,89,18,0.8436689260996231,14.953010376931905,1.0,0.4411208027664712,0.9,nan,476a72988205b657058007ddf39b07e41b2bae58a04bca56bb762122813eeaf7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init21_repeat1_success.json
time_decay,cream_cheese,22,0,True,95,19,0.8391226305048448,14.822093940222702,1.0,0.4249526823515005,0.9,nan,cce410bde3069654ed62acd1d9707b8292f3412cd818626f4e57c103b585a27c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init22_repeat0_success.json
time_decay,cream_cheese,22,1,True,104,21,0.9253956327000348,18.751740971262404,1.0,0.3952905054342439,0.9,nan,cce410bde3069654ed62acd1d9707b8292f3412cd818626f4e57c103b585a27c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init22_repeat1_success.json
time_decay,cream_cheese,23,0,True,94,19,0.8423216488703333,13.207893530687397,1.0,0.4249526823515005,0.9,nan,6774aa410ef0842b769689eb19968b203b55159827d6fa8a52712851de722509,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init23_repeat0_success.json
time_decay,cream_cheese,23,1,True,93,19,0.8424985153146485,12.837740127716764,1.0,0.4249526823515005,0.9,nan,6774aa410ef0842b769689eb19968b203b55159827d6fa8a52712851de722509,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init23_repeat1_success.json
time_decay,cream_cheese,24,0,True,87,18,0.8013248648616966,13.064870549195225,1.0,0.4411208027664712,0.9,nan,4d92e6b79e8c19b4242d8df75b1bff2884167bddd40db1ec96d2733e2a888850,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init24_repeat0_success.json
time_decay,cream_cheese,24,1,True,100,20,0.874415505074995,17.32097744213287,1.0,0.40969649758391097,0.9,nan,4d92e6b79e8c19b4242d8df75b1bff2884167bddd40db1ec96d2733e2a888850,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init24_repeat1_success.json
time_decay,cream_cheese,25,0,True,99,20,0.8925542454220584,13.885008165771168,1.0,0.40969649758391097,0.9,nan,14ed1b20fd67762cd1e81b5bf76314689b7e5818d56ee76bbaf161fd812c6094,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init25_repeat0_success.json
time_decay,cream_cheese,25,1,True,74,15,0.7613099430620041,10.864023948338408,1.0,0.49579204850382214,0.9,nan,14ed1b20fd67762cd1e81b5bf76314689b7e5818d56ee76bbaf161fd812c6094,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init25_repeat1_success.json
time_decay,cream_cheese,26,0,True,87,18,0.799708511782207,13.366497927155304,1.0,0.4411208027664712,0.9,nan,4e905009c8d70ec360f4bce51fda28dffda50e6997b4112069348c385628c6b9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init26_repeat0_success.json
time_decay,cream_cheese,26,1,True,86,18,0.8142466107288706,13.546386907052389,1.0,0.4411208027664712,0.9,nan,4e905009c8d70ec360f4bce51fda28dffda50e6997b4112069348c385628c6b9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init26_repeat1_success.json
time_decay,cream_cheese,27,0,True,93,19,0.806948870219726,13.486368932549947,1.0,0.4249526823515005,0.9,nan,f9ff58d39972708d5ee74d9d941d946b5770affe8fdeec80496a5623912cef32,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init27_repeat0_success.json
time_decay,cream_cheese,27,1,True,95,19,0.7948031625164905,18.06119198103665,1.0,0.4249526823515005,0.9,nan,f9ff58d39972708d5ee74d9d941d946b5770affe8fdeec80496a5623912cef32,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init27_repeat1_success.json
time_decay,cream_cheese,28,0,True,94,19,0.863964671968173,13.689189601447259,1.0,0.4249526823515005,0.9,nan,1f6ce2c40ec9451b3155d30d83179a7cc803e5a02944693a67333a3f09b4cf83,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init28_repeat0_success.json
time_decay,cream_cheese,28,1,True,94,19,0.8828907989821443,14.563417233056764,1.0,0.4249526823515005,0.9,nan,1f6ce2c40ec9451b3155d30d83179a7cc803e5a02944693a67333a3f09b4cf83,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init28_repeat1_success.json
time_decay,cream_cheese,29,0,True,105,21,0.8961980932221345,17.486555958453025,1.0,0.3952905054342439,0.9,nan,b477dbae0d63d314d5575b4662ec4183e121aba9fc4aa46a25bbc7f01b9a755b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init29_repeat0_success.json
time_decay,cream_cheese,29,1,True,103,21,0.9069111265865728,17.375203961715368,1.0,0.3952905054342439,0.9,nan,b477dbae0d63d314d5575b4662ec4183e121aba9fc4aa46a25bbc7f01b9a755b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init29_repeat1_success.json
time_decay,cream_cheese,2,0,True,98,20,0.8773085357231106,14.199190281106112,1.0,0.40969649758391097,0.9,nan,c45e15a12216f33547353c6b78dc5cf23f291e9403da58e8ac475b35a025df8f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init2_repeat0_success.json
time_decay,cream_cheese,2,1,True,100,20,0.9165460947542976,14.358588805541778,1.0,0.40969649758391097,0.9,nan,c45e15a12216f33547353c6b78dc5cf23f291e9403da58e8ac475b35a025df8f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init2_repeat1_success.json
time_decay,cream_cheese,30,0,True,151,31,1.216236111469458,30.205899308211663,1.0,0.2872826525174352,0.9,nan,7dc96eccb82434e86eb4953ece687564dfb0a9b1bcd3ef4debf1478bf4a9558f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init30_repeat0_success.json
time_decay,cream_cheese,30,1,True,128,26,1.0341355927595437,21.830088002657632,1.0,0.33415567244309335,0.9,nan,7dc96eccb82434e86eb4953ece687564dfb0a9b1bcd3ef4debf1478bf4a9558f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init30_repeat1_success.json
time_decay,cream_cheese,31,0,True,127,26,1.071674447349863,23.130603130584387,1.0,0.33415567244309335,0.9,nan,f33bcafa1432afaf0cb99ea4e11e7f9cbbe9cdabc592220af86fc04f29038d29,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init31_repeat0_success.json
time_decay,cream_cheese,31,1,True,138,28,1.124685992683617,35.087060997396506,1.0,0.31395008766565335,0.9,nan,f33bcafa1432afaf0cb99ea4e11e7f9cbbe9cdabc592220af86fc04f29038d29,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init31_repeat1_success.json
time_decay,cream_cheese,32,0,True,98,20,0.8808131387096113,13.442225399574978,1.0,0.40969649758391097,0.9,nan,d7bf5bc7dedb6777b52d0391fdcef4b6f62ba73b60f03876dc59e0111ec80315,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init32_repeat0_success.json
time_decay,cream_cheese,32,1,True,93,19,0.8755224213490161,14.784732305813424,1.0,0.4249526823515005,0.9,nan,d7bf5bc7dedb6777b52d0391fdcef4b6f62ba73b60f03876dc59e0111ec80315,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init32_repeat1_success.json
time_decay,cream_cheese,33,0,True,83,17,0.7925287199624294,14.282591813397904,1.0,0.458267614377084,0.9,nan,cf9683a080eb329fca0ac6ce0988d0dda2fb67a3c9ad1d28b86c8e836c7af5cc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init33_repeat0_success.json
time_decay,cream_cheese,33,1,True,80,16,0.7963274763352997,13.892442328391649,1.0,0.47646532074321063,0.9,nan,cf9683a080eb329fca0ac6ce0988d0dda2fb67a3c9ad1d28b86c8e836c7af5cc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init33_repeat1_success.json
time_decay,cream_cheese,34,0,True,91,19,0.8415104150382301,13.957921407979585,1.0,0.4249526823515005,0.9,nan,e4e475453d98865fc8ec968c8dc420883625fffffa723f9bce8a792911cf6f9b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init34_repeat0_success.json
time_decay,cream_cheese,34,1,True,94,19,0.8796758735726123,14.328193881620816,1.0,0.4249526823515005,0.9,nan,e4e475453d98865fc8ec968c8dc420883625fffffa723f9bce8a792911cf6f9b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init34_repeat1_success.json
time_decay,cream_cheese,35,0,False,300,60,1.4727811234459698,110.99321910037366,1.0,0.1522377948644213,0.9,nan,cde0b770328d28cd12611f19f9b6f1b85f5f25981cc2d1f0a8f536dfe56fa215,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init35_repeat0_failure.json
time_decay,cream_cheese,35,1,True,94,19,0.8491428161486692,15.20099739146736,1.0,0.4249526823515005,0.9,nan,cde0b770328d28cd12611f19f9b6f1b85f5f25981cc2d1f0a8f536dfe56fa215,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init35_repeat1_success.json
time_decay,cream_cheese,36,0,True,82,17,0.7684684946080833,13.013037652803188,1.0,0.458267614377084,0.9,nan,79c3d19c8bd09b7bd8abdad9c487e618ea6367fe274cfe0f892653167ce0c62f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init36_repeat0_success.json
time_decay,cream_cheese,36,1,True,84,17,0.7503468953708693,16.75863504027111,1.0,0.458267614377084,0.9,nan,79c3d19c8bd09b7bd8abdad9c487e618ea6367fe274cfe0f892653167ce0c62f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init36_repeat1_success.json
time_decay,cream_cheese,37,0,True,142,29,1.1248844894872698,27.462192301200083,1.0,0.3046066832241206,0.9,nan,00ac18f55a4d2e73dfd564943a73c8b2ba35b070c3a949b23b1de6d25e7ba00f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init37_repeat0_success.json
time_decay,cream_cheese,37,1,True,136,28,1.0782837070069378,23.44296728643134,1.0,0.31395008766565335,0.9,nan,00ac18f55a4d2e73dfd564943a73c8b2ba35b070c3a949b23b1de6d25e7ba00f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init37_repeat1_success.json
time_decay,cream_cheese,38,0,True,98,20,0.8463097479803702,18.469755307927205,1.0,0.40969649758391097,0.9,nan,37f62ccb2e9727df9e18290958642b6046e5d8643f73f35bd0ba908871c0c283,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init38_repeat0_success.json
time_decay,cream_cheese,38,1,True,98,20,0.8846979460667678,13.519826161423955,1.0,0.40969649758391097,0.9,nan,37f62ccb2e9727df9e18290958642b6046e5d8643f73f35bd0ba908871c0c283,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init38_repeat1_success.json
time_decay,cream_cheese,39,0,True,91,19,0.8407989863514745,14.453188234328291,1.0,0.4249526823515005,0.9,nan,627c7e37bdc6119f40fff604fe3fdf0c4625368ef71a0a80e1f36ea9743bb4b7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init39_repeat0_success.json
time_decay,cream_cheese,39,1,True,88,18,0.8226652002587095,13.246694529412643,1.0,0.4411208027664712,0.9,nan,627c7e37bdc6119f40fff604fe3fdf0c4625368ef71a0a80e1f36ea9743bb4b7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init39_repeat1_success.json
time_decay,cream_cheese,3,0,True,122,25,0.8764614273152292,15.268349132285739,1.0,0.3450875838461729,0.9,nan,ac80c4c86a4e97f4ccccf5147a3a3fca14dec9955683db5d966d3ed0350d9bd3,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init3_repeat0_success.json
time_decay,cream_cheese,3,1,True,101,21,0.863433780359447,13.80319549109106,1.0,0.3952905054342439,0.9,nan,ac80c4c86a4e97f4ccccf5147a3a3fca14dec9955683db5d966d3ed0350d9bd3,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init3_repeat1_success.json
time_decay,cream_cheese,40,0,False,300,60,1.9275269478455503,44.666477726359915,1.0,0.1522377948644213,0.9,nan,dcb68913457550428dca1caa38b03189deb3f3eb4aad87132410313faad4ff9d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init40_repeat0_failure.json
time_decay,cream_cheese,40,1,False,300,60,1.883647940682466,41.77679868218627,1.0,0.1522377948644213,0.9,nan,dcb68913457550428dca1caa38b03189deb3f3eb4aad87132410313faad4ff9d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init40_repeat1_failure.json
time_decay,cream_cheese,41,0,True,163,33,1.2607609941305067,38.116134226727276,1.0,0.27159276425542733,0.9,nan,b6637951518b4b22d107e7492a32e3036d68621f0c3d70d01d6748b46c968307,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init41_repeat0_success.json
time_decay,cream_cheese,41,1,True,162,33,1.2809430890666524,46.64845335594782,1.0,0.27159276425542733,0.9,nan,b6637951518b4b22d107e7492a32e3036d68621f0c3d70d01d6748b46c968307,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init41_repeat1_success.json
time_decay,cream_cheese,42,0,True,97,20,0.8477924023107072,18.345837519391207,1.0,0.40969649758391097,0.9,nan,2350a00c4dd390cf989d9335826906c81565afa4402e51d0a7cfb7b04ae6bc7c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init42_repeat0_success.json
time_decay,cream_cheese,42,1,True,93,19,0.7990258663473038,13.38960378933715,1.0,0.4249526823515005,0.9,nan,2350a00c4dd390cf989d9335826906c81565afa4402e51d0a7cfb7b04ae6bc7c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init42_repeat1_success.json
time_decay,cream_cheese,43,0,True,96,20,0.8648637900832654,18.6755653054136,1.0,0.40969649758391097,0.9,nan,f0b31912527a12be1e7c7ef781182fa8f348db41b0cf6482b036e568f83286b4,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init43_repeat0_success.json
time_decay,cream_cheese,43,1,True,114,23,0.8867247559113409,27.694370293766234,1.0,0.36880482672885234,0.9,nan,f0b31912527a12be1e7c7ef781182fa8f348db41b0cf6482b036e568f83286b4,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init43_repeat1_success.json
time_decay,cream_cheese,44,0,True,97,20,0.8562216236436984,12.9314348066247,1.0,0.40969649758391097,0.9,nan,1856df99dee2c544292fefc873be52aad4475f77507bedcbd9d9c9eb2423b090,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init44_repeat0_success.json
time_decay,cream_cheese,44,1,True,96,20,0.8593416062874268,12.934719422338587,1.0,0.40969649758391097,0.9,nan,1856df99dee2c544292fefc873be52aad4475f77507bedcbd9d9c9eb2423b090,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init44_repeat1_success.json
time_decay,cream_cheese,45,0,True,85,17,0.7629098627358624,13.40839277911778,1.0,0.458267614377084,0.9,nan,ae8065d8a5dc060969608b2b44542aa5279acb7d928e882e01f0f4f8e81e6e62,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init45_repeat0_success.json
time_decay,cream_cheese,45,1,True,82,17,0.7518946499420301,13.417419665612934,1.0,0.458267614377084,0.9,nan,ae8065d8a5dc060969608b2b44542aa5279acb7d928e882e01f0f4f8e81e6e62,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init45_repeat1_success.json
time_decay,cream_cheese,46,0,True,92,19,0.8282944864573425,14.739817958265837,1.0,0.4249526823515005,0.9,nan,d114cdbcd92501eb504b0de879b093b9f553cd5856b733fd13fdb0afc89c8837,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init46_repeat0_success.json
time_decay,cream_cheese,46,1,True,98,20,0.860100021765746,22.32426399708994,1.0,0.40969649758391097,0.9,nan,d114cdbcd92501eb504b0de879b093b9f553cd5856b733fd13fdb0afc89c8837,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init46_repeat1_success.json
time_decay,cream_cheese,47,0,True,84,17,0.7561237570976842,13.782684306998657,1.0,0.458267614377084,0.9,nan,f937be289c8b02c5987f83c949b12bf3314b948d91d754caeba55835d3b0f60f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init47_repeat0_success.json
time_decay,cream_cheese,47,1,True,90,18,0.8150842484305028,14.111861044403637,1.0,0.4411208027664712,0.9,nan,f937be289c8b02c5987f83c949b12bf3314b948d91d754caeba55835d3b0f60f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init47_repeat1_success.json
time_decay,cream_cheese,48,0,True,129,26,1.0286165848985356,21.589396302338614,1.0,0.33415567244309335,0.9,nan,65358764b580387ccc1a995182e1ce5aeb72a3383bf4b55b7f1a13527288480c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init48_repeat0_success.json
time_decay,cream_cheese,48,1,False,300,60,1.1701220298660533,144.9958785746879,1.0,0.1522377948644213,0.9,nan,65358764b580387ccc1a995182e1ce5aeb72a3383bf4b55b7f1a13527288480c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init48_repeat1_failure.json
time_decay,cream_cheese,49,0,True,130,26,1.12211375604875,26.327295207574977,1.0,0.33415567244309335,0.9,nan,c61d00093ba888cde5f8e34cf26f8446524d5d65a3eb1d08ce3749e346912dc9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init49_repeat0_success.json
time_decay,cream_cheese,49,1,True,102,21,0.9478238481551703,14.97825032850523,1.0,0.3952905054342439,0.9,nan,c61d00093ba888cde5f8e34cf26f8446524d5d65a3eb1d08ce3749e346912dc9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init49_repeat1_success.json
time_decay,cream_cheese,4,0,True,92,19,0.850153981118123,17.454023292921626,1.0,0.4249526823515005,0.9,nan,0337165c954b0c0eebbeda62f28f93ab0e039197610fbd52fe397953bf3afe40,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init4_repeat0_success.json
time_decay,cream_cheese,4,1,True,88,18,0.8205715234337154,17.20749704670209,1.0,0.4411208027664712,0.9,nan,0337165c954b0c0eebbeda62f28f93ab0e039197610fbd52fe397953bf3afe40,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init4_repeat1_success.json
time_decay,cream_cheese,5,0,False,300,60,1.6983703052799568,48.473330998516985,1.0,0.1522377948644213,0.9,nan,7bdc18b55c1eb52b6e85287729deabb7ec43169ec582f2e2967f246c5c605e07,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init5_repeat0_failure.json
time_decay,cream_cheese,5,1,True,190,38,1.3589166109017004,30.488157757675694,1.0,0.23831135036989168,0.9,nan,7bdc18b55c1eb52b6e85287729deabb7ec43169ec582f2e2967f246c5c605e07,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init5_repeat1_success.json
time_decay,cream_cheese,6,0,True,85,17,0.787673745990286,13.63748045604243,1.0,0.458267614377084,0.9,nan,ad83370f5e5ecf43765cd7e8cfc975f3f1a4fadcd05ae6e711e13729fadddf1c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init6_repeat0_success.json
time_decay,cream_cheese,6,1,True,89,18,0.7957280901888218,17.87013579006906,1.0,0.4411208027664712,0.9,nan,ad83370f5e5ecf43765cd7e8cfc975f3f1a4fadcd05ae6e711e13729fadddf1c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init6_repeat1_success.json
time_decay,cream_cheese,7,0,True,90,18,0.8499545979118762,14.67585303503603,1.0,0.4411208027664712,0.9,nan,e09a83d69ccfc9d7d80187ec7c1f6a57028e00a8670b877ad09f67575e782549,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init7_repeat0_success.json
time_decay,cream_cheese,7,1,True,94,19,0.8489155139381919,14.612059888952961,1.0,0.4249526823515005,0.9,nan,e09a83d69ccfc9d7d80187ec7c1f6a57028e00a8670b877ad09f67575e782549,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init7_repeat1_success.json
time_decay,cream_cheese,8,0,True,105,21,0.8592427389293438,12.715364011023262,1.0,0.3952905054342439,0.9,nan,dae94d9f8acf4301d4261b6fa0cfafb15e5ac2b6e37e2e94a05e1bb1a6afb9fc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init8_repeat0_success.json
time_decay,cream_cheese,8,1,True,132,27,1.0209509886011743,25.749601821881086,1.0,0.3237885626911385,0.9,nan,dae94d9f8acf4301d4261b6fa0cfafb15e5ac2b6e37e2e94a05e1bb1a6afb9fc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init8_repeat1_success.json
time_decay,cream_cheese,9,0,True,93,19,0.83150183177199,13.679198086168123,1.0,0.4249526823515005,0.9,nan,ac56b22847daa4b5c2171c406bda01ad4869c4dd1b10a9795b54e789145a5331,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init9_repeat0_success.json
time_decay,cream_cheese,9,1,True,92,19,0.8510229477670548,14.318378501939083,1.0,0.4249526823515005,0.9,nan,ac56b22847daa4b5c2171c406bda01ad4869c4dd1b10a9795b54e789145a5331,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_cream_cheese_init9_repeat1_success.json
