split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,2,8,0.3,0.7,8,0.22487543523311615,0.25569644570350647,0.25569644570350647,0.22487543523311615,-0.03082101047039032,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,3,8,0.3,0.7,8,0.3410221040248871,0.3705107867717743,0.3705107867717743,0.3410221040248871,-0.029488682746887207,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,4,8,0.3,0.7,8,0.3059937357902527,0.33518850803375244,0.33518850803375244,0.3059937357902527,-0.029194772243499756,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,5,8,0.3,0.7,8,0.32858556509017944,0.377729207277298,0.377729207277298,0.32858556509017944,-0.04914364218711853,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,6,8,0.3,0.7,8,0.3062590956687927,0.34318023920059204,0.34318023920059204,0.3062590956687927,-0.036921143531799316,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,7,8,0.3,0.7,8,0.4264288544654846,0.4587356150150299,0.4587356150150299,0.4264288544654846,-0.03230676054954529,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,8,8,0.3,0.7,8,0.33603811264038086,0.3769986927509308,0.3769986927509308,0.33603811264038086,-0.04096058011054993,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,9,8,0.3,0.7,8,0.2557228207588196,0.28681400418281555,0.28681400418281555,0.2557228207588196,-0.03109118342399597,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,0,8,0.3,0.7,8,0.3107266128063202,0.37077951431274414,0.37077951431274414,0.3107266128063202,-0.06005290150642395,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,1,8,0.3,0.7,8,0.27152571082115173,0.31506460905075073,0.31506460905075073,0.27152571082115173,-0.043538898229599,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,2,8,0.3,0.7,8,0.2355627417564392,0.283587247133255,0.283587247133255,0.2355627417564392,-0.048024505376815796,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,3,8,0.3,0.7,8,0.2759981155395508,0.3179808557033539,0.3179808557033539,0.2759981155395508,-0.0419827401638031,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,4,8,0.3,0.7,8,0.39543938636779785,0.47030165791511536,0.47030165791511536,0.39543938636779785,-0.0748622715473175,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,5,8,0.3,0.7,8,0.31917059421539307,0.39559265971183777,0.39559265971183777,0.31917059421539307,-0.0764220654964447,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,6,8,0.3,0.7,8,0.2297634780406952,0.27335110306739807,0.27335110306739807,0.2297634780406952,-0.04358762502670288,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,7,8,0.3,0.7,8,0.23942652344703674,0.29517287015914917,0.29517287015914917,0.23942652344703674,-0.05574634671211243,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,8,8,0.3,0.7,8,0.33899787068367004,0.40629714727401733,0.40629714727401733,0.33899787068367004,-0.06729927659034729,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.717948717948718,0.632768361581921,9,8,0.3,0.7,8,0.24382448196411133,0.28452083468437195,0.28452083468437195,0.24382448196411133,-0.04069635272026062,0.5715039968490601,-0.14066393673419952,0.26114755868911743
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,0,8,0.3,0.7,8,0.35103777050971985,0.3770676553249359,0.3770676553249359,0.35103777050971985,-0.026029884815216064,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,1,8,0.3,0.7,8,0.3377845883369446,0.3596959114074707,0.3596959114074707,0.3377845883369446,-0.021911323070526123,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,2,8,0.3,0.7,8,0.31473308801651,0.33691415190696716,0.33691415190696716,0.31473308801651,-0.022181063890457153,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,3,8,0.3,0.7,8,0.3388441205024719,0.3623585104942322,0.3623585104942322,0.3388441205024719,-0.023514389991760254,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,4,8,0.3,0.7,8,0.2931583523750305,0.3165607452392578,0.3165607452392578,0.2931583523750305,-0.023402392864227295,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,5,8,0.3,0.7,8,0.3835926949977875,0.41140803694725037,0.41140803694725037,0.3835926949977875,-0.02781534194946289,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,6,8,0.3,0.7,8,0.30125391483306885,0.32846370339393616,0.32846370339393616,0.30125391483306885,-0.02720978856086731,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,7,8,0.3,0.7,8,0.3224621117115021,0.34591981768608093,0.34591981768608093,0.3224621117115021,-0.023457705974578857,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,8,8,0.3,0.7,8,0.30634769797325134,0.3251463770866394,0.3251463770866394,0.30634769797325134,-0.01879867911338806,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.8205128205128205,0.7231638418079096,9,8,0.3,0.7,8,0.29934459924697876,0.3173116445541382,0.3173116445541382,0.29934459924697876,-0.017967045307159424,0.6076701283454895,-0.09271126985549927,0.22406217455863953
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,0,8,0.3,0.7,8,0.2863394320011139,0.299547016620636,0.299547016620636,0.2863394320011139,-0.013207584619522095,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,1,8,0.3,0.7,8,0.3965672552585602,0.4091377556324005,0.4091377556324005,0.3965672552585602,-0.012570500373840332,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,2,8,0.3,0.7,8,0.3245123326778412,0.3388145864009857,0.3388145864009857,0.3245123326778412,-0.014302253723144531,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,3,8,0.3,0.7,8,0.4252186417579651,0.43381789326667786,0.43381789326667786,0.4252186417579651,-0.008599251508712769,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,4,8,0.3,0.7,8,0.3505459427833557,0.3627300262451172,0.3627300262451172,0.3505459427833557,-0.012184083461761475,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,5,8,0.3,0.7,8,0.39388254284858704,0.411721408367157,0.411721408367157,0.39388254284858704,-0.017838865518569946,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,6,8,0.3,0.7,8,0.3388449549674988,0.34998106956481934,0.34998106956481934,0.3388449549674988,-0.011136114597320557,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,7,8,0.3,0.7,8,0.3753703236579895,0.3887670040130615,0.3887670040130615,0.3753703236579895,-0.013396680355072021,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,8,8,0.3,0.7,8,0.38822227716445923,0.3978688716888428,0.3978688716888428,0.38822227716445923,-0.009646594524383545,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,9,8,0.3,0.7,8,0.32984861731529236,0.3466360569000244,0.3466360569000244,0.32984861731529236,-0.016787439584732056,0.6395135521888733,-0.04732302576303482,0.19182322919368744
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,0,8,0.3,0.7,8,0.4130634069442749,0.41263270378112793,0.41263270378112793,0.4130634069442749,0.00043070316314697266,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,1,8,0.3,0.7,8,0.4114939868450165,0.41088783740997314,0.41088783740997314,0.4114939868450165,0.000606149435043335,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,2,8,0.3,0.7,8,0.28041529655456543,0.2807105481624603,0.2807105481624603,0.28041529655456543,-0.00029525160789489746,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,3,8,0.3,0.7,8,0.4072307348251343,0.4056699275970459,0.4056699275970459,0.4072307348251343,0.001560807228088379,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,4,8,0.3,0.7,8,0.3642997741699219,0.36314985156059265,0.36314985156059265,0.3642997741699219,0.0011499226093292236,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,5,8,0.3,0.7,8,0.32052677869796753,0.31962743401527405,0.31962743401527405,0.32052677869796753,0.0008993446826934814,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,6,8,0.3,0.7,8,0.3264719843864441,0.3256306052207947,0.3256306052207947,0.3264719843864441,0.0008413791656494141,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,7,8,0.3,0.7,8,0.3663734793663025,0.36506184935569763,0.36506184935569763,0.3663734793663025,0.0013116300106048584,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,8,8,0.3,0.7,8,0.453389972448349,0.45212337374687195,0.45212337374687195,0.453389972448349,0.0012665987014770508,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,9,pregrasp,144,156,12,1.0,0.8813559322033898,9,8,0.3,0.7,8,0.37626489996910095,0.37672948837280273,0.37672948837280273,0.37626489996910095,-0.0004645884037017822,0.641065776348114,-0.045758772641420364,0.1897314488887787
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,0,8,0.3,0.7,8,0.36465710401535034,0.3651452660560608,0.3651452660560608,0.36465710401535034,-0.0004881620407104492,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,1,8,0.3,0.7,8,0.28971612453460693,0.29158419370651245,0.29158419370651245,0.28971612453460693,-0.0018680691719055176,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,2,8,0.3,0.7,8,0.31401750445365906,0.3151564300060272,0.3151564300060272,0.31401750445365906,-0.001138925552368164,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,3,8,0.3,0.7,8,0.36442723870277405,0.36514711380004883,0.36514711380004883,0.36442723870277405,-0.0007198750972747803,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,4,8,0.3,0.7,8,0.3250028192996979,0.3270213007926941,0.3270213007926941,0.3250028192996979,-0.002018481492996216,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,5,8,0.3,0.7,8,0.3879276514053345,0.3928099274635315,0.3928099274635315,0.3879276514053345,-0.0048822760581970215,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,6,8,0.3,0.7,8,0.2741830348968506,0.2759290039539337,0.2759290039539337,0.2741830348968506,-0.0017459690570831299,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,7,8,0.3,0.7,8,0.2644043564796448,0.26760560274124146,0.26760560274124146,0.2644043564796448,-0.0032012462615966797,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,8,8,0.3,0.7,8,0.40128523111343384,0.40065014362335205,0.40065014362335205,0.40128523111343384,0.0006350874900817871,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,10,postgrasp,156,172,16,1.0,0.9717514124293786,9,8,0.3,0.7,8,0.35285520553588867,0.3534027338027954,0.3534027338027954,0.35285520553588867,-0.0005475282669067383,0.6411052346229553,-0.04575646296143532,0.1897619515657425
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,0,8,0.3,0.7,8,0.2993711531162262,0.3023415505886078,0.3023415505886078,0.2993711531162262,-0.002970397472381592,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,1,8,0.3,0.7,8,0.3339707851409912,0.3360580503940582,0.3360580503940582,0.3339707851409912,-0.0020872652530670166,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,2,8,0.3,0.7,8,0.3777484595775604,0.37959232926368713,0.37959232926368713,0.3777484595775604,-0.001843869686126709,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,3,8,0.3,0.7,8,0.39164209365844727,0.3961673378944397,0.3961673378944397,0.39164209365844727,-0.004525244235992432,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,4,8,0.3,0.7,8,0.37083137035369873,0.37283873558044434,0.37283873558044434,0.37083137035369873,-0.0020073652267456055,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,5,8,0.3,0.7,8,0.41458842158317566,0.41515329480171204,0.41515329480171204,0.41458842158317566,-0.000564873218536377,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,6,8,0.3,0.7,8,0.43183135986328125,0.43281522393226624,0.43281522393226624,0.43183135986328125,-0.0009838640689849854,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,7,8,0.3,0.7,8,0.3674394190311432,0.36866530776023865,0.36866530776023865,0.3674394190311432,-0.001225888729095459,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,8,8,0.3,0.7,8,0.4248201251029968,0.4251962900161743,0.4251962900161743,0.4248201251029968,-0.00037616491317749023,0.6411105990409851,-0.04575492814183235,0.18976210057735443
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,11,postgrasp,172,177,5,1.0,1.0,9,8,0.3,0.7,8,0.4119826853275299,0.41513994336128235,0.41513994336128235,0.4119826853275299,-0.0031572580337524414,0.6411105990409851,-0.04575492814183235,0.18976210057735443
