split,condition,pair_index,episode_id,target_side,instruction,recorded_color_instruction,layout_id,target_color,blue_block_side,red_block_side,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,3,8,0.3,0.7,8,0.4105461537837982,0.409290611743927,0.409290611743927,0.4105461537837982,0.0012555420398712158,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,4,8,0.3,0.7,8,0.36167091131210327,0.36691027879714966,0.36691027879714966,0.36167091131210327,-0.005239367485046387,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,5,8,0.3,0.7,8,0.4449118971824646,0.45838823914527893,0.45838823914527893,0.4449118971824646,-0.013476341962814331,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,6,8,0.3,0.7,8,0.2690938413143158,0.24975132942199707,0.24975132942199707,0.2690938413143158,0.019342511892318726,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,7,8,0.3,0.7,8,0.3916968107223511,0.37114739418029785,0.37114739418029785,0.3916968107223511,0.020549416542053223,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,8,8,0.3,0.7,8,0.34342795610427856,0.339385986328125,0.339385986328125,0.34342795610427856,0.0040419697761535645,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,9,8,0.3,0.7,8,0.2982054352760315,0.2749387323856354,0.2749387323856354,0.2982054352760315,0.023266702890396118,0.3729608952999115,-0.025423092767596245,0.4784579575061798
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,0,8,0.3,0.7,8,0.251981645822525,0.25651252269744873,0.25651252269744873,0.251981645822525,-0.004530876874923706,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,1,8,0.3,0.7,8,0.17891491949558258,0.17323851585388184,0.17323851585388184,0.17891491949558258,0.005676403641700745,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,2,8,0.3,0.7,8,0.18925030529499054,0.2009136825799942,0.2009136825799942,0.18925030529499054,-0.011663377285003662,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,3,8,0.3,0.7,8,0.2810782790184021,0.275768905878067,0.275768905878067,0.2810782790184021,0.005309373140335083,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,4,8,0.3,0.7,8,0.2836942970752716,0.3269558548927307,0.3269558548927307,0.2836942970752716,-0.043261557817459106,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,5,8,0.3,0.7,8,0.28683555126190186,0.3165745735168457,0.3165745735168457,0.28683555126190186,-0.029739022254943848,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,6,8,0.3,0.7,8,0.24913260340690613,0.27419283986091614,0.27419283986091614,0.24913260340690613,-0.02506023645401001,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,7,8,0.3,0.7,8,0.2991512715816498,0.3239038586616516,0.3239038586616516,0.2991512715816498,-0.02475258708000183,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,8,8,0.3,0.7,8,0.24611112475395203,0.2640422582626343,0.2640422582626343,0.24611112475395203,-0.01793113350868225,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,9,8,0.3,0.7,8,0.23421616852283478,0.2711655795574188,0.2711655795574188,0.23421616852283478,-0.036949411034584045,0.4035109281539917,-0.07220179587602615,0.4392828047275543
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,0,8,0.3,0.7,8,0.23809632658958435,0.2800813317298889,0.2800813317298889,0.23809632658958435,-0.041985005140304565,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,1,8,0.3,0.7,8,0.1958930641412735,0.21762779355049133,0.21762779355049133,0.1958930641412735,-0.021734729409217834,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,2,8,0.3,0.7,8,0.1835295557975769,0.21088892221450806,0.21088892221450806,0.1835295557975769,-0.027359366416931152,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,3,8,0.3,0.7,8,0.14911256730556488,0.1297248750925064,0.1297248750925064,0.14911256730556488,0.01938769221305847,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,4,8,0.3,0.7,8,0.1503039300441742,0.16367632150650024,0.16367632150650024,0.1503039300441742,-0.01337239146232605,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,5,8,0.3,0.7,8,0.15853767096996307,0.180697500705719,0.180697500705719,0.15853767096996307,-0.02215982973575592,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,6,8,0.3,0.7,8,0.14794397354125977,0.17063702642917633,0.17063702642917633,0.14794397354125977,-0.022693052887916565,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,7,8,0.3,0.7,8,0.19456161558628082,0.2254796177148819,0.2254796177148819,0.19456161558628082,-0.030918002128601074,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,8,8,0.3,0.7,8,0.2767030596733093,0.2904055714607239,0.2904055714607239,0.2767030596733093,-0.01370251178741455,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,9,8,0.3,0.7,8,0.23663367331027985,0.2638184428215027,0.2638184428215027,0.23663367331027985,-0.02718476951122284,0.4487106204032898,-0.10186780989170074,0.39636021852493286
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,0,8,0.3,0.7,8,0.30609530210494995,0.3837939500808716,0.3837939500808716,0.30609530210494995,-0.07769864797592163,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,1,8,0.3,0.7,8,0.2721485495567322,0.3539283871650696,0.3539283871650696,0.2721485495567322,-0.0817798376083374,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,2,8,0.3,0.7,8,0.2742511034011841,0.33449164032936096,0.33449164032936096,0.2742511034011841,-0.06024053692817688,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,3,8,0.3,0.7,8,0.12568853795528412,0.16928915679454803,0.16928915679454803,0.12568853795528412,-0.043600618839263916,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,4,8,0.3,0.7,8,0.18644097447395325,0.2490667998790741,0.2490667998790741,0.18644097447395325,-0.06262582540512085,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,5,8,0.3,0.7,8,0.18326470255851746,0.21896931529045105,0.21896931529045105,0.18326470255851746,-0.035704612731933594,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,6,8,0.3,0.7,8,0.265488862991333,0.3371424376964569,0.3371424376964569,0.265488862991333,-0.0716535747051239,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,7,8,0.3,0.7,8,0.1735336184501648,0.2335166484117508,0.2335166484117508,0.1735336184501648,-0.059983029961586,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,8,8,0.3,0.7,8,0.20596790313720703,0.2655350863933563,0.2655350863933563,0.20596790313720703,-0.05956718325614929,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,9,8,0.3,0.7,8,0.22337155044078827,0.2767111659049988,0.2767111659049988,0.22337155044078827,-0.05333961546421051,0.49819499254226685,-0.11269152164459229,0.3486998677253723
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,0,8,0.3,0.7,8,0.24843347072601318,0.2591017186641693,0.2591017186641693,0.24843347072601318,-0.010668247938156128,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,1,8,0.3,0.7,8,0.34652039408683777,0.3637564182281494,0.3637564182281494,0.34652039408683777,-0.017236024141311646,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,2,8,0.3,0.7,8,0.2636931240558624,0.28030529618263245,0.28030529618263245,0.2636931240558624,-0.01661217212677002,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,3,8,0.3,0.7,8,0.3318774998188019,0.3459163308143616,0.3459163308143616,0.3318774998188019,-0.014038830995559692,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,4,8,0.3,0.7,8,0.37377482652664185,0.3942897319793701,0.3942897319793701,0.37377482652664185,-0.02051490545272827,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,5,8,0.3,0.7,8,0.34900087118148804,0.3690710663795471,0.3690710663795471,0.34900087118148804,-0.020070195198059082,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,6,8,0.3,0.7,8,0.30901920795440674,0.3295717239379883,0.3295717239379883,0.30901920795440674,-0.020552515983581543,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,7,8,0.3,0.7,8,0.38857603073120117,0.40755558013916016,0.40755558013916016,0.38857603073120117,-0.018979549407958984,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,8,8,0.3,0.7,8,0.26955533027648926,0.28842848539352417,0.28842848539352417,0.26955533027648926,-0.018873155117034912,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,9,8,0.3,0.7,8,0.24843749403953552,0.25494998693466187,0.25494998693466187,0.24843749403953552,-0.006512492895126343,0.5479249358177185,-0.10367710143327713,0.3016980290412903
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,0,8,0.3,0.7,8,0.14057552814483643,0.15972642600536346,0.15972642600536346,0.14057552814483643,-0.01915089786052704,0.5968225598335266,-0.08324765413999557,0.2555839717388153
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,1,8,0.3,0.7,8,0.3167128562927246,0.34293168783187866,0.34293168783187866,0.3167128562927246,-0.026218831539154053,0.5968225598335266,-0.08324765413999557,0.2555839717388153
test,C1,19,2026_08_18_00_56_48_148319_L3_right_C1,right,pick up the right block,pick up the red block,L3,red,left,right,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,2,8,0.3,0.7,8,0.20248158276081085,0.2275344431400299,0.2275344431400299,0.20248158276081085,-0.025052860379219055,0.5968225598335266,-0.08324765413999557,0.2555839717388153
